rake_id,date,daily_km,cumulative_km,brake_temp_avg,brake_temp_peak,hvac_faults,door_faults,motor_temp,vibration_rms,air_pressure,aux_battery_voltage,traction_current_avg
205,2024-08-02,203,111243,71.67891183308264,91.67891183308264,0,1,62.99118341385814,2.2397029572427245,7.900279403550131,71.92967961232104,139.62003780936197
205,2024-08-03,146,111389,79.16729039940114,104.16729039940114,0,1,73.5146421760547,2.44289686941692,7.561278740019285,72.64236188217383,155.2929878083567
205,2024-08-04,176,111565,79.287232239358,96.287232239358,0,1,69.76570231591275,2.7954300123914386,7.699064538729303,72.04930506739522,157.31018625949537
205,2024-08-05,187,111752,74.67376705262112,100.67376705262112,0,0,66.70340331355311,2.0310713443765516,7.801200934068551,70.7035156884112,153.49944208585754
205,2024-08-06,197,111949,73.13723480160704,95.13723480160704,1,0,63.444054142735936,2.2385736957066436,7.8278082480753195,70.02941588951619,152.04384588214327
205,2024-08-07,207,112156,80.45733335700618,103.45733335700618,1,0,75.30099576413716,2.2312393671458053,7.949326377985312,74.2242807583094,132.48230726577137
205,2024-08-08,168,112324,70.89170712763111,85.89170712763111,0,1,67.92596852888452,2.5002627386358998,7.613055686735764,73.20966991668821,144.77211724147918
205,2024-08-09,174,112498,70.95638878548097,96.95638878548097,0,0,64.7475872509205,2.3162233813400057,7.800241578784224,69.7932948492101,134.3667427306806
205,2024-08-10,206,112704,70.67096254718182,97.67096254718182,1,0,66.70210289135018,2.113492136458322,7.891694045444955,70.87367354416249,134.0592310206192
205,2024-08-11,166,112870,68.13692022483175,98.13692022483175,0,1,71.4014440040681,1.871347570598295,7.802008642695126,73.26664081172206,111.80476333772144
205,2024-08-12,153,113023,78.13179537576137,95.13179537576137,0,1,63.40991177481509,2.2729860700584874,7.624239178969819,74.20144739147042,172.40774731935383
205,2024-08-13,171,113194,80.71355541048008,98.71355541048008,0,0,65.68057785322647,2.5835412398841116,7.936874294277632,69.14643764275759,141.02864889574542
205,2024-08-14,147,113341,75.984151624022,99.984151624022,0,0,59.9816048884669,2.023700852342484,7.6243222241516095,72.92734776824128,167.96954828180705
205,2024-08-15,170,113511,61.42360944845958,91.42360944845959,0,0,71.16382015116848,2.026810976747745,7.496606890286821,73.15514798291623,137.96726934392086
205,2024-08-16,159,113670,111.32529172184245,127.32529172184245,7,1,78.37713484660257,4.618574538417794,7.683191427890548,71.05837057649845,169.3865337912572
205,2024-08-17,155,113825,102.46806348851949,113.46806348851949,4,4,87.671557111997,4.027185605131304,7.848274455740312,73.48760343298952,175.45684423486773
205,2024-08-18,176,114001,91.33298536356004,109.33298536356004,6,3,81.75520747987818,3.4741231850496606,7.891874994065933,71.13301621128562,217.22717806949962
205,2024-08-19,161,114162,107.4958954566387,126.4958954566387,4,4,81.81305648043329,4.427267295129228,7.710552803327092,70.5295981990357,176.2410410730551
205,2024-08-20,157,114319,114.58664627874032,129.58664627874032,8,2,77.98561634210829,3.0553033478887954,7.921344905366229,72.19973740072818,158.9212239725191
205,2024-08-21,143,114462,110.45937874731746,123.45937874731746,6,2,86.35530513065068,4.908526837947947,7.4546946850493345,67.66539062610002,189.9951966996639
205,2024-08-22,169,114631,116.51032939057936,127.51032939057936,7,3,74.64827847937539,4.605036369215215,7.916999215166407,71.6705803026899,182.69586141371312
205,2024-08-23,202,114833,78.46127395807049,101.46127395807049,0,0,56.5838527178242,2.2876890028510264,7.682624053486436,70.8669746454049,141.16894103083126
205,2024-08-24,171,115004,81.64157287227377,107.64157287227377,2,0,64.83497474750979,2.610620872005739,7.607428316725535,71.75751487302716,135.3248768906616
205,2024-08-25,199,115203,81.20620162675249,109.20620162675249,4,0,66.58807324093176,2.062325189499657,7.867849805026829,71.1087931387102,125.55230626910216
205,2024-08-26,182,115385,78.1101716244642,94.1101716244642,0,2,61.590706546467075,1.7080921619884433,7.596483864719323,74.87198066830604,149.62997569638034
205,2024-08-27,148,115533,69.58604478830779,98.58604478830779,0,0,74.53549426954929,2.1849540168442165,7.888212027846815,71.63634235496566,156.29319295250423
205,2024-08-28,182,115715,82.13060802012633,105.13060802012633,0,0,61.076064532121585,1.9290334424680398,7.74080181225446,70.46829597462838,144.7991504636901
205,2024-08-29,167,115882,71.90236749755697,94.90236749755697,0,2,64.19968115277689,1.7677908568497576,7.896701770525082,71.37204592499648,167.24407795059852
205,2024-08-30,167,116049,75.40915332246301,91.40915332246301,0,0,68.3382628821598,2.263785744902648,7.787747110784966,74.54459857816246,136.86046894557987
205,2024-08-31,206,116255,74.243337341257,101.243337341257,0,1,66.99174982432493,2.5900799213795964,7.517120824578263,70.85656313756061,146.3514924244615
205,2024-09-01,164,116419,81.66094974058188,100.66094974058188,3,1,65.59198276895602,2.3674878276327744,7.805672224623681,71.44546176920686,120.63868283043075
205,2024-09-02,169,116588,81.58712276069488,106.58712276069488,0,0,65.10393067454532,2.4192446859974557,7.938046644587932,70.44699913906514,145.2439209220304
205,2024-09-03,175,116763,73.16257067161492,99.16257067161492,1,0,61.88614810865592,1.9364996176288536,7.750240110893904,72.07162094977245,175.92916377466767
205,2024-09-04,206,116969,77.81860839285665,95.81860839285665,0,2,62.14214460297923,2.309802476014354,7.701917274965173,72.0899082051714,140.3016019416206
205,2024-09-05,201,117170,69.26115113242253,87.26115113242253,0,0,65.30916105245858,2.3516361275337965,7.940755317605436,71.36705843066605,164.4064816666851
205,2024-09-06,175,117345,76.64475370742957,96.64475370742957,0,0,69.2720185222957,2.024619329295097,7.52327332228415,71.47550049972926,133.68026049134326
205,2024-09-07,184,117529,74.78399795246682,90.78399795246682,0,0,69.95058095080499,2.0722506037406596,7.721275359968538,70.28444747091599,157.3229105354689
205,2024-09-08,184,117713,69.35496790891838,88.35496790891838,0,0,73.33611036767742,2.583861431628809,7.954405176895698,70.77871467254668,116.54946651640971
205,2024-09-09,206,117919,71.27492164698427,87.27492164698427,2,1,67.63353244018366,2.134742821729993,7.8205664736732405,74.11044070455924,169.4319064664472
205,2024-09-10,143,118062,75.12786281381636,104.12786281381636,1,0,67.80862149330176,1.9592276210687074,7.85151353016704,72.11962218777825,148.30370276313718
205,2024-09-11,192,118254,69.67494486937021,95.67494486937021,0,1,64.03145000123664,2.47166892516601,7.792002633943172,71.95127018736632,152.8409069409276
205,2024-09-12,189,118443,65.90002944620086,95.90002944620086,0,0,68.33425857902301,2.788739878639767,7.809911683625756,72.79751509367851,160.61846100395198
205,2024-09-13,180,118623,85.29434562312665,106.29434562312665,2,0,56.317505568863865,2.702241728910654,7.722735012806472,72.43294040472784,146.9195813520289
205,2024-09-14,197,118820,82.43161672329799,101.43161672329799,0,0,71.18488138422887,2.526093298146027,7.8250634834406725,75.23037393158839,141.67949826141125
205,2024-09-15,198,119018,85.76982446666985,105.76982446666985,1,0,61.53543733189516,2.057747277907499,7.701650774756777,72.47081192583131,151.9788164502648
205,2024-09-16,180,119198,77.97640023267377,101.97640023267377,0,0,68.61111311263255,2.2003867203561214,7.707551110326615,71.24479469060107,153.67669406308087
205,2024-09-17,168,119366,81.59308470388467,105.59308470388467,0,2,60.88253988046574,2.041465268971449,7.772321581058709,71.87140213780144,150.9467335039765
205,2024-09-18,151,119517,74.38877660394452,93.38877660394452,0,0,66.2079001938675,2.1982142490770142,7.705533559070393,74.07266408666123,149.79602513962746
205,2024-09-19,210,119727,76.4894534197231,103.4894534197231,0,1,71.39428164754028,1.7001349023456949,7.698335439140767,73.11682363275945,151.88196721315992
205,2024-09-20,202,119929,64.56772264103327,84.56772264103327,1,0,55.23812489536671,2.1584641749215554,7.9914030129719285,70.84983850066149,140.02743685748675
205,2024-09-21,156,120085,81.63302433556376,100.63302433556376,0,0,63.389026175411885,1.9913647869996987,7.68351463726543,71.17127415612285,164.4388511417917
205,2024-09-22,180,120265,78.49863811706481,101.49863811706481,1,1,62.642517181541486,2.431993494819962,7.793174296185322,72.12395993633226,165.62023730084195
205,2024-09-23,167,120432,77.87166946305773,106.87166946305773,1,1,69.78605084577248,2.2508149893668445,7.818004603267614,72.32550617857449,145.10328768973102
205,2024-09-24,179,120611,80.58968733590734,97.58968733590734,0,0,63.4254962782462,2.595609582234147,7.937562179314059,69.41505601221488,145.6439191076707
205,2024-09-25,176,120787,75.16501741373331,102.16501741373331,1,0,67.34007588734963,2.077925794800352,7.74252254492894,72.16007643890873,171.01466233217138
205,2024-09-26,190,120977,77.46440386546192,97.46440386546192,0,0,62.903290952854114,2.0834221294980657,7.556035298015017,72.10106159323372,167.04589089824776
205,2024-09-27,176,121153,68.47767863100522,88.47767863100522,2,0,71.92221391635265,2.33971153291604,7.863123075535741,75.3108752238583,153.0995563339592
205,2024-09-28,201,121354,64.89266751835882,81.89266751835882,2,0,69.61649075513503,2.16574972231552,7.734835621680527,69.75011099687916,163.08518324353386
205,2024-09-29,172,121526,72.12832574966914,88.12832574966914,0,0,67.10108379309027,1.9706615074963443,7.694640818925143,73.5878793647731,154.29214386000973
205,2024-09-30,150,121676,71.97303165604022,94.97303165604022,0,0,75.58518898047608,2.0335069783225617,7.7618082452454535,71.8618033007883,125.99633945674763
205,2024-10-01,163,121839,84.41225676272809,114.41225676272809,1,0,60.120462281229656,2.074038081816684,7.631329151329474,71.76459906922967,147.30154304175304
205,2024-10-02,153,121992,68.21195668809673,89.21195668809673,1,0,61.77838652395294,2.323127983525329,7.958950963770749,68.95191572176871,137.10394605029404
205,2024-10-03,185,122177,79.67092498029297,102.67092498029297,0,0,69.6016305569793,2.00672545193313,7.879764978913829,72.14682634739512,155.4595902903219
205,2024-10-04,157,122334,70.72253916066664,93.72253916066664,0,1,71.16621934502525,2.5891612518049554,7.874256101631821,70.23843158680883,144.8353066142098
205,2024-10-05,202,122536,80.59350134630749,95.59350134630749,0,0,65.39176418186725,2.1972130899936944,8.004336417189823,73.82446008685565,143.88028053151345
205,2024-10-06,169,122705,82.75324824079505,100.75324824079505,1,0,69.492711258965,2.4555800095050277,7.797241615815654,73.21576626458528,156.58966207518736
205,2024-10-07,207,122912,84.42049504234897,114.42049504234897,0,0,60.43605501103928,2.0855473356355287,7.656394090759131,71.35634096725732,148.4820772761218
205,2024-10-08,145,123057,79.25120957338716,107.25120957338716,1,0,70.83261736104025,2.972934244865719,7.576955781436829,73.29826676405767,123.91275653534865
205,2024-10-09,174,123231,71.2501854505546,88.2501854505546,1,1,68.7946532386023,2.1772600634483097,7.595812936564766,72.43661283656427,139.91584622826494
205,2024-10-10,148,123379,73.61956308098718,88.61956308098718,0,0,64.11600550898899,1.9768914956988999,8.093090727414987,73.55376436450511,168.98857292347523
205,2024-10-11,179,123558,68.14596585980827,95.14596585980827,0,0,71.30363696175544,2.4662859614262067,7.608170142740977,70.76093470842288,132.704304988205
205,2024-10-12,143,123701,74.1153134307701,95.1153134307701,1,0,66.64851821420669,2.269782829723618,7.826094568185999,73.15447332687721,135.81325015156344
205,2024-10-13,174,123875,74.27246562770792,90.27246562770792,0,0,66.65962943116071,1.9110506129052127,7.631994902677157,71.45293803364686,163.2107996896652
205,2024-10-14,141,124016,82.83098019557043,112.83098019557043,0,1,63.04329991105931,2.510546728041244,7.958501049883695,72.64177917869344,145.03420053530814
205,2024-10-15,152,124168,76.38602578054206,95.38602578054206,0,0,66.94912570859967,2.084100507220329,7.703979537269901,73.76327905391035,153.8743345045591
205,2024-10-16,184,124352,69.33668822955288,91.33668822955288,0,1,63.15394722874305,2.1439378547642836,7.777854259688864,73.9778019521947,142.19126179019884
205,2024-10-17,210,124562,73.41574729947428,95.41574729947428,0,1,69.44729083457605,2.0528874911425654,7.693037129291093,73.5017796394344,149.5710143501345
205,2024-10-18,143,124705,69.78382221538449,97.78382221538449,0,0,68.15746204380565,1.9802423356987875,7.667945219103294,69.6052374437336,139.2718776221254
205,2024-10-19,198,124903,77.7956013821439,93.7956013821439,1,1,73.42404983702025,2.55632999544176,8.097043140370932,70.56744505793668,157.77250144704348
205,2024-10-20,207,125110,79.66354291481434,108.66354291481434,1,0,71.7296620294236,2.5493882672889128,7.677613932242533,72.37668016575257,137.3889224288346
205,2024-10-21,170,125280,70.39464507933728,95.39464507933728,0,1,60.80345415207819,2.0113200990296147,7.820155166970731,74.07495841891306,165.2641836108156
205,2024-10-22,206,125486,82.53404456657323,103.53404456657323,2,0,71.14944210739898,1.907650132491439,7.89586314354609,71.18698399403264,132.51015361272596
205,2024-10-23,169,125655,62.20383341226913,90.20383341226912,1,0,64.09057217819633,2.0924574236647002,7.822047136143108,71.26843710783082,128.56729628039312
205,2024-10-24,191,125846,80.65600016898159,103.65600016898159,2,1,67.16209576175103,1.746459056781763,7.754367217255172,72.36740945583487,173.58744363542507
205,2024-10-25,148,125994,77.62844617115906,107.62844617115906,0,1,61.65898051737022,1.9702805774092078,7.743222859141309,73.59943570533399,155.55661384095652
205,2024-10-26,154,126148,68.9234153669851,96.9234153669851,0,0,53.55678420480971,2.601285075727646,7.818545434101463,71.22744119857627,146.54590058211403
205,2024-10-27,185,126333,80.27274048891297,97.27274048891297,0,0,60.2055069383692,2.352953127450296,7.872397510475119,72.52525962251444,157.80875942497605
205,2024-10-28,147,126480,77.62606550349568,97.62606550349568,0,0,70.91564387702664,2.101505635092147,7.893423971633795,71.46566486418027,147.3225239913462
205,2024-10-29,147,126627,75.77637689423752,92.77637689423752,0,0,70.63398825936294,2.21766799728744,7.817183992067684,72.15406532049302,183.05260936977203
205,2024-10-30,160,126787,80.80287340011668,109.80287340011668,1,1,70.07957569033533,1.8713249476431728,7.743961622686615,72.19878611227136,124.00420935605753
205,2024-10-31,157,126944,73.89766247848694,102.89766247848694,0,0,61.699962268399254,2.1402902530835677,7.703846363559977,71.67780984974725,131.13796617690394
205,2024-11-01,169,127113,69.58291989288291,84.58291989288291,1,0,66.82560417575341,2.2951319117792766,7.813782344806011,71.32982809185155,166.43108406720864
205,2024-11-02,184,127297,74.74457827837708,94.74457827837708,0,0,67.2216949317189,2.301575060782216,7.806336010312824,72.27393616641955,137.8798815779689
205,2024-11-03,162,127459,78.96697927496459,101.96697927496459,0,0,67.54591079047447,2.232130588854427,7.842627928189078,70.22324383496914,147.9502092987916
205,2024-11-04,194,127653,81.88016493479074,100.88016493479074,3,1,59.3030642003571,1.9869976685173882,7.939023910133021,73.23953367976459,138.66033244783588
205,2024-11-05,143,127796,77.0134170268111,101.0134170268111,2,0,57.84499573791258,2.331622102083101,7.916801915513836,69.87367408021389,141.39178401171284
205,2024-11-06,185,127981,85.72039772884443,105.72039772884443,2,0,66.69754179672155,2.2022852103778567,8.013212279288801,71.90479105992488,153.32069095325832
205,2024-11-07,141,128122,77.84949805390029,98.84949805390029,1,2,66.59202769620319,1.6817099560888507,7.76249875174866,75.96000663034548,135.40993224910977
205,2024-11-08,166,128288,85.65595878718099,105.65595878718099,0,0,70.79371931844852,1.9100942079766394,7.7835590105074415,74.14832276667654,176.0044376086124
205,2024-11-09,158,128446,74.79991909255288,101.79991909255288,0,0,64.62713807897835,1.8161474510219509,7.708609481852918,75.68170475376454,129.04673114142048
205,2024-11-10,151,128597,72.49954365002394,100.49954365002394,1,1,57.75156199727154,2.5270827597097147,8.087783404615731,73.92640531487433,143.79730139875818
205,2024-11-11,149,128746,78.27083201034438,95.27083201034438,0,0,65.43970378429682,1.7353081800069554,7.494487693722833,70.24346684306077,152.2871858259581
